2.043362e-01	4.554295e-01	1.301555e-01	5.501398e-01	1.121211e+00	2.559900e-01	9.903983e-01	-3.779620e-02	-2.579601e-02	1.304498e-01	-6.165155e-01	7.229344e-01	2.151188e-01	
2.070946e-01	4.610264e-01	1.314284e-01	5.532474e-01	1.117558e+00	2.531707e-01	9.903150e-01	-3.960966e-02	-2.422041e-02	1.308459e-01	-6.502338e-01	7.010277e-01	1.924544e-01	
2.098682e-01	4.666045e-01	1.326873e-01	5.562220e-01	1.113694e+00	2.503587e-01	9.902285e-01	-4.149773e-02	-2.271212e-02	1.311853e-01	-6.838633e-01	6.791561e-01	1.697856e-01	
2.126565e-01	4.721628e-01	1.339321e-01	5.590713e-01	1.109614e+00	2.475563e-01	9.901388e-01	-4.346026e-02	-2.127115e-02	1.314681e-01	-7.174084e-01	6.573258e-01	1.471131e-01	
2.154581e-01	4.776988e-01	1.351629e-01	5.618135e-01	1.105300e+00	2.447685e-01	9.900455e-01	-4.549692e-02	-1.989747e-02	1.316948e-01	-7.508792e-01	6.355524e-01	1.244385e-01	
2.182729e-01	4.832123e-01	1.363799e-01	5.644485e-01	1.100753e+00	2.419954e-01	9.899487e-01	-4.760773e-02	-1.859109e-02	1.318654e-01	-7.842758e-01	6.138356e-01	1.017617e-01	
2.211010e-01	4.887035e-01	1.375830e-01	5.669761e-01	1.095973e+00	2.392369e-01	9.898482e-01	-4.979268e-02	-1.735199e-02	1.319800e-01	-8.175979e-01	5.921754e-01	7.908281e-02	
2.239425e-01	4.941725e-01	1.387722e-01	5.693950e-01	1.090962e+00	2.364927e-01	9.897443e-01	-5.205180e-02	-1.618020e-02	1.320384e-01	-8.508449e-01	5.705706e-01	5.640165e-02	
2.267964e-01	4.996169e-01	1.399477e-01	5.717207e-01	1.085705e+00	2.337672e-01	9.896363e-01	-5.438485e-02	-1.507561e-02	1.320411e-01	-8.840255e-01	5.490342e-01	3.371957e-02	
2.296608e-01	5.050317e-01	1.411098e-01	5.739850e-01	1.080175e+00	2.310703e-01	9.895233e-01	-5.679138e-02	-1.403800e-02	1.319889e-01	-9.171574e-01	5.275931e-01	1.103931e-02	
2.325363e-01	5.104186e-01	1.422584e-01	5.761772e-01	1.074381e+00	2.283988e-01	9.894056e-01	-5.927155e-02	-1.306741e-02	1.318815e-01	-9.502349e-01	5.062382e-01	-1.164008e-02	
2.354224e-01	5.157754e-01	1.433955e-01	5.782701e-01	1.068403e+00	2.264543e-01	9.892933e-01	-6.168511e-02	-1.202043e-02	1.317170e-01	-8.567321e-01	5.837651e-01	-3.170901e-02	
2.383188e-01	5.211018e-01	1.445230e-01	5.802767e-01	1.062174e+00	2.245362e-01	9.891977e-01	-6.389187e-02	-1.075385e-02	1.314927e-01	-7.631677e-01	6.613540e-01	-5.178381e-02	
2.412250e-01	5.263968e-01	1.456409e-01	5.821755e-01	1.055709e+00	2.226431e-01	9.891192e-01	-6.589172e-02	-9.267695e-03	1.312083e-01	-6.695302e-01	7.389912e-01	-7.185884e-02	
2.441400e-01	5.316582e-01	1.467495e-01	5.839196e-01	1.049040e+00	2.207715e-01	9.890584e-01	-6.768440e-02	-7.562095e-03	1.308623e-01	-5.757943e-01	8.166471e-01	-9.192162e-02	
2.470638e-01	5.368864e-01	1.478487e-01	5.855160e-01	1.042164e+00	2.189219e-01	9.890153e-01	-6.926995e-02	-5.637034e-03	1.304551e-01	-4.819640e-01	8.943261e-01	-1.119741e-01	
2.499953e-01	5.420800e-01	1.489387e-01	5.869268e-01	1.035107e+00	2.170913e-01	9.889895e-01	-7.064797e-02	-3.492719e-03	1.299854e-01	-3.880188e-01	9.720044e-01	-1.320060e-01	
2.529325e-01	5.472373e-01	1.500197e-01	5.881028e-01	1.027904e+00	2.152763e-01	9.889803e-01	-7.181788e-02	-1.129469e-03	1.294518e-01	-2.939329e-01	1.049651e+00	-1.520044e-01	
2.558754e-01	5.523584e-01	1.510916e-01	5.890468e-01	1.020553e+00	2.134771e-01	9.889875e-01	-7.277968e-02	1.452708e-03	1.288545e-01	-1.997077e-01	1.127267e+00	-1.719700e-01	
2.588233e-01	5.574428e-01	1.521544e-01	5.897398e-01	1.013067e+00	2.116926e-01	9.890103e-01	-7.353304e-02	4.253616e-03	1.281928e-01	-1.053332e-01	1.204840e+00	-1.918975e-01	
2.617731e-01	5.624893e-01	1.532085e-01	5.901270e-01	1.005487e+00	2.099196e-01	9.890462e-01	-7.407698e-02	7.272679e-03	1.274650e-01	-1.078076e-02	1.282337e+00	-2.117724e-01	
2.647238e-01	5.674992e-01	1.542646e-01	5.902010e-01	9.984785e-01	2.125484e-01	9.890803e-01	-7.459055e-02	1.027388e-02	1.266940e-01	-8.296443e-02	1.190164e+00	-2.270482e-01	
2.676743e-01	5.724738e-01	1.553340e-01	5.900081e-01	9.913822e-01	2.151907e-01	9.890990e-01	-7.525312e-02	1.302144e-02	1.259030e-01	-1.551594e-01	1.098066e+00	-2.423607e-01	
2.706235e-01	5.774129e-01	1.564166e-01	5.895694e-01	9.841895e-01	2.178491e-01	9.891034e-01	-7.606505e-02	1.551559e-02	1.250925e-01	-2.273758e-01	1.006052e+00	-2.577048e-01	
2.735693e-01	5.823153e-01	1.575126e-01	5.889313e-01	9.768813e-01	2.205288e-01	9.890963e-01	-7.702719e-02	1.775692e-02	1.242640e-01	-2.996364e-01	9.141382e-01	-2.730690e-01	
2.765120e-01	5.871813e-01	1.586219e-01	5.880870e-01	9.694602e-01	2.232289e-01	9.890773e-01	-7.813941e-02	1.974533e-02	1.234171e-01	-3.719376e-01	8.223227e-01	-2.884551e-01	
2.794503e-01	5.920100e-01	1.597448e-01	5.870710e-01	9.619117e-01	2.259528e-01	9.890475e-01	-7.940239e-02	2.148135e-02	1.225528e-01	-4.442966e-01	7.306189e-01	-3.038545e-01	
2.823826e-01	5.968001e-01	1.608815e-01	5.859337e-01	9.542140e-01	2.287048e-01	9.890083e-01	-8.081709e-02	2.296571e-02	1.216723e-01	-5.167381e-01	6.390461e-01	-3.192548e-01	
2.853090e-01	6.015515e-01	1.620320e-01	5.846743e-01	9.463674e-01	2.314847e-01	9.889596e-01	-8.238352e-02	2.419844e-02	1.207756e-01	-5.892617e-01	5.476041e-01	-3.346562e-01	
2.882293e-01	6.062640e-01	1.631963e-01	5.833034e-01	9.383672e-01	2.342935e-01	9.889013e-01	-8.410191e-02	2.517971e-02	1.198631e-01	-6.618726e-01	4.562970e-01	-3.500562e-01	
2.911423e-01	6.109355e-01	1.643749e-01	5.818816e-01	9.301865e-01	2.371359e-01	9.888334e-01	-8.597350e-02	2.591058e-02	1.189360e-01	-7.346008e-01	3.651487e-01	-3.654396e-01	
2.940478e-01	6.155639e-01	1.655595e-01	5.803057e-01	9.212336e-01	2.367172e-01	9.887694e-01	-8.779059e-02	2.657287e-02	1.179918e-01	-6.246799e-01	3.980237e-01	-3.674054e-01	
2.969452e-01	6.201473e-01	1.667421e-01	5.786708e-01	9.121061e-01	2.363323e-01	9.887237e-01	-8.934534e-02	2.734815e-02	1.170278e-01	-5.147026e-01	4.307310e-01	-3.693606e-01	
2.998344e-01	6.246848e-01	1.679229e-01	5.769645e-01	9.028251e-01	2.359782e-01	9.886969e-01	-9.063755e-02	2.823585e-02	1.160437e-01	-4.046687e-01	4.632688e-01	-3.713023e-01	
3.027145e-01	6.291751e-01	1.691020e-01	5.751589e-01	8.934376e-01	2.356481e-01	9.886906e-01	-9.166682e-02	2.923470e-02	1.150392e-01	-2.945776e-01	4.956335e-01	-3.732241e-01	
3.055856e-01	6.336185e-01	1.702795e-01	5.732575e-01	8.839376e-01	2.353428e-01	9.887045e-01	-9.243320e-02	3.034486e-02	1.140144e-01	-1.844295e-01	5.278255e-01	-3.751268e-01	
3.084472e-01	6.380145e-01	1.714554e-01	5.712455e-01	8.743509e-01	2.350585e-01	9.887389e-01	-9.293640e-02	3.156562e-02	1.129688e-01	-7.422415e-02	5.598429e-01	-3.770070e-01	
3.112978e-01	6.423622e-01	1.726301e-01	5.690891e-01	8.647363e-01	2.347862e-01	9.887940e-01	-9.317578e-02	3.289533e-02	1.119020e-01	3.603893e-02	5.916813e-01	-3.788569e-01	
3.141373e-01	6.466617e-01	1.738034e-01	5.667848e-01	8.551003e-01	2.345247e-01	9.888698e-01	-9.315125e-02	3.433379e-02	1.108139e-01	1.463597e-01	6.233402e-01	-3.806756e-01	
3.169659e-01	6.509130e-01	1.749753e-01	5.643370e-01	8.454349e-01	2.342753e-01	9.889661e-01	-9.286289e-02	3.588123e-02	1.097044e-01	2.567382e-01	6.548201e-01	-3.824642e-01	
3.197811e-01	6.551161e-01	1.761461e-01	5.617032e-01	8.358172e-01	2.340266e-01	9.890814e-01	-9.230970e-02	3.753541e-02	1.085727e-01	3.671747e-01	6.861157e-01	-3.842129e-01	
3.225826e-01	6.592717e-01	1.773177e-01	5.589383e-01	8.264130e-01	2.346285e-01	9.892047e-01	-9.165667e-02	3.913329e-02	1.074337e-01	3.317167e-01	6.018889e-01	-3.901544e-01	
3.253700e-01	6.633804e-01	1.784924e-01	5.560093e-01	8.170572e-01	2.352308e-01	9.893258e-01	-9.106906e-02	4.051187e-02	1.063023e-01	2.961301e-01	5.177130e-01	-3.961190e-01	
3.281425e-01	6.674424e-01	1.796700e-01	5.529356e-01	8.077463e-01	2.358331e-01	9.894455e-01	-9.054746e-02	4.167131e-02	1.051785e-01	2.604113e-01	4.335896e-01	-4.021043e-01	
3.308989e-01	6.714580e-01	1.808507e-01	5.497610e-01	7.984726e-01	2.364351e-01	9.895654e-01	-9.009317e-02	4.261202e-02	1.040624e-01	2.245518e-01	3.495229e-01	-4.081048e-01	
3.336393e-01	6.754274e-01	1.820344e-01	5.464822e-01	7.892367e-01	2.370367e-01	9.896853e-01	-8.970611e-02	4.333396e-02	1.029540e-01	1.885522e-01	2.655124e-01	-4.141210e-01	
3.363636e-01	6.793504e-01	1.832211e-01	5.431036e-01	7.800376e-01	2.376378e-01	9.898054e-01	-8.938640e-02	4.383716e-02	1.018532e-01	1.524116e-01	1.815587e-01	-4.201522e-01	
3.390707e-01	6.832276e-01	1.844108e-01	5.396917e-01	7.708626e-01	2.382369e-01	9.899270e-01	-8.913602e-02	4.412223e-02	1.007600e-01	1.161171e-01	9.766794e-02	-4.261901e-01	
3.417604e-01	6.870591e-01	1.856034e-01	5.362666e-01	7.617072e-01	2.388333e-01	9.900502e-01	-8.895556e-02	4.418934e-02	9.967450e-02	7.966481e-02	1.384221e-02	-4.322321e-01	
3.444331e-01	6.908449e-01	1.867991e-01	5.328189e-01	7.525734e-01	2.394272e-01	9.901748e-01	-8.884474e-02	4.403841e-02	9.859657e-02	4.305648e-02	-6.991939e-02	-4.382794e-01	
3.470885e-01	6.945848e-01	1.879977e-01	5.293607e-01	7.434585e-01	2.400183e-01	9.903007e-01	-8.880393e-02	4.366956e-02	9.752622e-02	6.289750e-03	-1.536157e-01	-4.443305e-01	
3.497263e-01	6.982781e-01	1.891924e-01	5.257632e-01	7.338353e-01	2.378559e-01	9.904304e-01	-8.873103e-02	4.324603e-02	9.645804e-02	6.491777e-02	-1.161981e-01	-4.396089e-01	
3.523462e-01	7.019232e-01	1.903763e-01	5.221927e-01	7.242333e-01	2.356877e-01	9.905667e-01	-8.852127e-02	4.293017e-02	9.538677e-02	1.236206e-01	-7.888995e-02	-4.348894e-01	
3.549483e-01	7.055205e-01	1.915493e-01	5.186379e-01	7.146642e-01	2.335122e-01	9.907095e-01	-8.817436e-02	4.272162e-02	9.431251e-02	1.823966e-01	-4.168909e-02	-4.301702e-01	
3.575326e-01	7.090702e-01	1.927113e-01	5.150732e-01	7.051553e-01	2.313263e-01	9.908586e-01	-8.768961e-02	4.261957e-02	9.323540e-02	2.412422e-01	-4.590870e-03	-4.254472e-01	
3.600990e-01	7.125725e-01	1.938624e-01	5.114996e-01	6.957054e-01	2.291301e-01	9.910142e-01	-8.706706e-02	4.262404e-02	9.215545e-02	3.001575e-01	3.240450e-02	-4.207205e-01	
3.626477e-01	7.160272e-01	1.950026e-01	5.079197e-01	6.863117e-01	2.269239e-01	9.911761e-01	-8.630677e-02	4.273512e-02	9.107263e-02	3.591429e-01	6.929655e-02	-4.159905e-01	
3.651784e-01	7.194352e-01	1.961317e-01	5.043066e-01	6.770034e-01	2.247044e-01	9.913439e-01	-8.540801e-02	4.295195e-02	8.998710e-02	4.181946e-01	1.060903e-01	-4.112528e-01	
3.676906e-01	7.227974e-01	1.972497e-01	5.006307e-01	6.678131e-01	2.224684e-01	9.915167e-01	-8.436998e-02	4.327356e-02	8.889903e-02	4.773084e-01	1.427913e-01	-4.065026e-01	
3.701844e-01	7.261138e-01	1.983564e-01	4.968965e-01	6.587361e-01	2.202163e-01	9.916944e-01	-8.319278e-02	4.370011e-02	8.780838e-02	5.364850e-01	1.793987e-01	-4.017404e-01	
3.726598e-01	7.293845e-01	1.994519e-01	4.931061e-01	6.497701e-01	2.179484e-01	9.918772e-01	-8.187647e-02	4.423165e-02	8.671513e-02	5.957245e-01	2.159122e-01	-3.969667e-01	
3.751159e-01	7.326121e-01	2.005404e-01	4.893656e-01	6.412636e-01	2.174709e-01	9.920573e-01	-8.055318e-02	4.473400e-02	8.563040e-02	5.393943e-01	1.555352e-01	-3.965028e-01	
3.775532e-01	7.357975e-01	2.016265e-01	4.855615e-01	6.328835e-01	2.169766e-01	9.922298e-01	-7.935650e-02	4.507460e-02	8.456499e-02	4.829584e-01	9.525512e-02	-3.960583e-01	
3.799714e-01	7.389411e-01	2.027101e-01	4.817094e-01	6.246199e-01	2.164664e-01	9.923951e-01	-7.828686e-02	4.525376e-02	8.351880e-02	4.264173e-01	3.507181e-02	-3.956304e-01	
3.823702e-01	7.420442e-01	2.037911e-01	4.778446e-01	6.164502e-01	2.159418e-01	9.925543e-01	-7.734526e-02	4.527218e-02	8.249152e-02	3.697718e-01	-2.501480e-02	-3.952127e-01	
3.847497e-01	7.451064e-01	2.048694e-01	4.739647e-01	6.083756e-01	2.154028e-01	9.927073e-01	-7.653163e-02	4.512982e-02	8.148318e-02	3.130218e-01	-8.500472e-02	-3.948057e-01	
3.871097e-01	7.481280e-01	2.059451e-01	4.700685e-01	6.003971e-01	2.148491e-01	9.928540e-01	-7.584594e-02	4.482665e-02	8.049378e-02	2.561673e-01	-1.448979e-01	-3.944095e-01	
3.894504e-01	7.511100e-01	2.070180e-01	4.662107e-01	5.924782e-01	2.142831e-01	9.929952e-01	-7.528965e-02	4.436376e-02	7.952286e-02	1.992095e-01	-2.046945e-01	-3.940142e-01	
3.917721e-01	7.540529e-01	2.080879e-01	4.624115e-01	5.846053e-01	2.137054e-01	9.931308e-01	-7.486327e-02	4.374153e-02	7.857023e-02	1.421488e-01	-2.643946e-01	-3.936160e-01	
3.940748e-01	7.569565e-01	2.091550e-01	4.586630e-01	5.767834e-01	2.131157e-01	9.932606e-01	-7.456658e-02	4.295981e-02	7.763595e-02	8.498507e-02	-3.239980e-01	-3.932164e-01	
3.963584e-01	7.598207e-01	2.102191e-01	4.549658e-01	5.690122e-01	2.125141e-01	9.933847e-01	-7.439960e-02	4.201862e-02	7.672002e-02	2.771830e-02	-3.835049e-01	-3.928153e-01	
3.986242e-01	7.626462e-01	2.112788e-01	4.513355e-01	5.611685e-01	2.113519e-01	9.935080e-01	-7.420716e-02	4.108533e-02	7.580998e-02	1.058130e-01	-3.199056e-01	-3.871063e-01	
4.008720e-01	7.654325e-01	2.123326e-01	4.477823e-01	5.533619e-01	2.101784e-01	9.936366e-01	-7.383196e-02	4.032569e-02	7.489414e-02	1.840242e-01	-2.564337e-01	-3.814061e-01	
4.031021e-01	7.681799e-01	2.133805e-01	4.442901e-01	5.456071e-01	2.089926e-01	9.937705e-01	-7.327362e-02	3.973929e-02	7.397270e-02	2.623489e-01	-1.930859e-01	-3.757107e-01	
4.053150e-01	7.708889e-01	2.144225e-01	4.408232e-01	5.379366e-01	2.077923e-01	9.939098e-01	-7.253124e-02	3.932529e-02	7.304607e-02	3.407808e-01	-1.298554e-01	-3.700114e-01	
4.075106e-01	7.735596e-01	2.154584e-01	4.373857e-01	5.303466e-01	2.065776e-01	9.940545e-01	-7.160495e-02	3.908379e-02	7.211419e-02	4.193205e-01	-6.674304e-02	-3.643094e-01	
4.096889e-01	7.761922e-01	2.164883e-01	4.339607e-01	5.228528e-01	2.053475e-01	9.942042e-01	-7.049430e-02	3.901438e-02	7.117725e-02	4.979651e-01	-3.745343e-03	-3.586002e-01	
4.118500e-01	7.787883e-01	2.175119e-01	4.305026e-01	5.154979e-01	2.040995e-01	9.943579e-01	-6.919814e-02	3.911597e-02	7.023576e-02	5.767063e-01	5.914670e-02	-3.528729e-01	
4.139938e-01	7.813479e-01	2.185292e-01	4.270051e-01	5.082881e-01	2.028332e-01	9.945151e-01	-6.771631e-02	3.938841e-02	6.928978e-02	6.555429e-01	1.219344e-01	-3.471257e-01	
4.161202e-01	7.838710e-01	2.195402e-01	4.234747e-01	5.012172e-01	2.015490e-01	9.946760e-01	-6.604898e-02	3.983184e-02	6.833924e-02	7.344763e-01	1.846165e-01	-3.413603e-01	
4.182286e-01	7.863597e-01	2.205447e-01	4.198616e-01	4.943334e-01	2.002449e-01	9.948379e-01	-6.419483e-02	4.044508e-02	6.738469e-02	8.134972e-01	2.472032e-01	-3.355643e-01	
4.203191e-01	7.888155e-01	2.215487e-01	4.163429e-01	4.879646e-01	2.013668e-01	9.949945e-01	-6.234647e-02	4.105018e-02	6.643887e-02	7.288787e-01	1.781856e-01	-3.346820e-01	
4.223918e-01	7.912398e-01	2.225583e-01	4.127561e-01	4.817650e-01	2.024715e-01	9.951405e-01	-6.069688e-02	4.146963e-02	6.551438e-02	6.441579e-01	1.092921e-01	-3.338303e-01	
4.244466e-01	7.936334e-01	2.235734e-01	4.091179e-01	4.757195e-01	2.035601e-01	9.952770e-01	-5.924651e-02	4.170383e-02	6.461103e-02	5.593355e-01	4.052231e-02	-3.330047e-01	
4.264830e-01	7.959975e-01	2.245939e-01	4.054648e-01	4.697942e-01	2.046352e-01	9.954059e-01	-5.799631e-02	4.175370e-02	6.372841e-02	4.744127e-01	-2.812471e-02	-3.321950e-01	
4.285011e-01	7.983320e-01	2.256197e-01	4.017921e-01	4.639935e-01	2.056964e-01	9.955269e-01	-5.694615e-02	4.161910e-02	6.286659e-02	3.893893e-01	-9.664884e-02	-3.314024e-01	
4.305008e-01	8.006374e-01	2.266508e-01	3.981216e-01	4.582967e-01	2.067447e-01	9.956408e-01	-5.609657e-02	4.130057e-02	6.202532e-02	3.042662e-01	-1.650506e-01	-3.306208e-01	
4.324824e-01	8.029149e-01	2.276871e-01	3.944968e-01	4.526626e-01	2.077825e-01	9.957485e-01	-5.544860e-02	4.079915e-02	6.120411e-02	2.190448e-01	-2.333310e-01	-3.298380e-01	
4.344460e-01	8.051644e-01	2.287286e-01	3.909210e-01	4.470878e-01	2.088096e-01	9.958499e-01	-5.500230e-02	4.011490e-02	6.040291e-02	1.337251e-01	-3.014902e-01	-3.290529e-01	
4.363915e-01	8.073858e-01	2.297752e-01	3.873917e-01	4.415745e-01	2.098261e-01	9.959450e-01	-5.475762e-02	3.924777e-02	5.962177e-02	4.830713e-02	-3.695280e-01	-3.282663e-01	
4.383198e-01	8.095799e-01	2.308269e-01	3.839643e-01	4.360688e-01	2.108344e-01	9.960334e-01	-5.471577e-02	3.819904e-02	5.886004e-02	-3.720721e-02	-4.374458e-01	-3.274624e-01	
4.402311e-01	8.117461e-01	2.318796e-01	3.805256e-01	4.303915e-01	2.102403e-01	9.961198e-01	-5.468280e-02	3.712869e-02	5.810903e-02	3.978253e-02	-3.866987e-01	-3.209323e-01	
4.421254e-01	8.138839e-01	2.329293e-01	3.771826e-01	4.247339e-01	2.096375e-01	9.962095e-01	-5.446468e-02	3.619664e-02	5.736007e-02	1.168551e-01	-3.360567e-01	-3.144154e-01	
4.440031e-01	8.159935e-01	2.339759e-01	3.739223e-01	4.191111e-01	2.090251e-01	9.963026e-01	-5.406115e-02	3.540254e-02	5.661334e-02	1.940080e-01	-2.855162e-01	-3.079085e-01	
4.458648e-01	8.180753e-01	2.350195e-01	3.707164e-01	4.135572e-01	2.084016e-01	9.963995e-01	-5.347164e-02	3.474570e-02	5.586922e-02	2.712351e-01	-2.350690e-01	-3.014047e-01	
4.477106e-01	8.201293e-01	2.360599e-01	3.675677e-01	4.080687e-01	2.077671e-01	9.965001e-01	-5.269619e-02	3.422617e-02	5.512768e-02	3.485372e-01	-1.847159e-01	-2.949045e-01	
4.495406e-01	8.221558e-01	2.370972e-01	3.644680e-01	4.026556e-01	2.071211e-01	9.966042e-01	-5.173464e-02	3.384376e-02	5.438883e-02	4.259125e-01	-1.344547e-01	-2.884061e-01	
4.513551e-01	8.241559e-01	2.381311e-01	3.613776e-01	3.973664e-01	2.064614e-01	9.967111e-01	-5.058617e-02	3.359749e-02	5.365321e-02	5.033529e-01	-8.427369e-02	-2.818995e-01	
4.531544e-01	8.261301e-01	2.391617e-01	3.582875e-01	3.922125e-01	2.057875e-01	9.968204e-01	-4.925058e-02	3.348713e-02	5.292093e-02	5.808565e-01	-3.417026e-02	-2.753825e-01	
4.549381e-01	8.280783e-01	2.401889e-01	3.552033e-01	3.871867e-01	2.050999e-01	9.969323e-01	-4.772799e-02	3.351283e-02	5.219193e-02	6.584246e-01	1.585392e-02	-2.688566e-01	
4.567064e-01	8.300015e-01	2.412127e-01	3.521030e-01	3.823170e-01	2.043977e-01	9.970454e-01	-4.601794e-02	3.367405e-02	5.146651e-02	7.360524e-01	6.580552e-02	-2.623162e-01	
4.584593e-01	8.319016e-01	2.422355e-01	3.490292e-01	3.777285e-01	2.047017e-01	9.971549e-01	-4.430293e-02	3.381994e-02	5.075252e-02	6.612069e-01	3.245572e-03	-2.600543e-01	
4.601967e-01	8.337793e-01	2.432597e-01	3.459367e-01	3.733015e-01	2.049920e-01	9.972579e-01	-4.276631e-02	3.380062e-02	5.005725e-02	5.862898e-01	-5.922445e-02	-2.578120e-01	
4.619186e-01	8.356349e-01	2.442854e-01	3.428404e-01	3.690218e-01	2.052691e-01	9.973550e-01	-4.140838e-02	3.361635e-02	4.938049e-02	5.113022e-01	-1.216058e-01	-2.555856e-01	
4.636252e-01	8.374700e-01	2.453124e-01	3.397735e-01	3.648572e-01	2.055347e-01	9.974476e-01	-4.022977e-02	3.326779e-02	4.872172e-02	4.362467e-01	-1.839010e-01	-2.533665e-01	
4.653164e-01	8.392842e-01	2.463407e-01	3.367325e-01	3.608110e-01	2.057886e-01	9.975355e-01	-3.923041e-02	3.275486e-02	4.808102e-02	3.611229e-01	-2.461100e-01	-2.511557e-01	
4.669924e-01	8.410781e-01	2.473703e-01	3.337289e-01	3.568718e-01	2.060312e-01	9.976189e-01	-3.841051e-02	3.207777e-02	4.745820e-02	2.859317e-01	-3.082335e-01	-2.489503e-01	
4.686538e-01	8.428527e-01	2.484010e-01	3.308080e-01	3.529950e-01	2.062640e-01	9.976985e-01	-3.777088e-02	3.123734e-02	4.685260e-02	2.106766e-01	-3.702752e-01	-2.467387e-01	
4.703009e-01	8.446083e-01	2.494328e-01	3.279788e-01	3.491715e-01	2.064873e-01	9.977740e-01	-3.731164e-02	3.023372e-02	4.626409e-02	1.353584e-01	-4.322358e-01	-2.445186e-01	
4.719337e-01	8.463447e-01	2.504658e-01	3.252346e-01	3.454077e-01	2.067009e-01	9.978455e-01	-3.703269e-02	2.906680e-02	4.569277e-02	5.997638e-02	-4.941148e-01	-2.422916e-01	
4.735529e-01	8.480623e-01	2.514999e-01	3.226078e-01	3.416710e-01	2.069059e-01	9.979123e-01	-3.693454e-02	2.773711e-02	4.513818e-02	-1.546682e-02	-5.559147e-01	-2.400495e-01	
4.751596e-01	8.497611e-01	2.525318e-01	3.200541e-01	3.378443e-01	2.058433e-01	9.979760e-01	-3.685012e-02	2.640758e-02	4.459489e-02	4.876015e-02	-4.938641e-01	-2.334387e-01	
4.767539e-01	8.514408e-01	2.535583e-01	3.176238e-01	3.340398e-01	2.047728e-01	9.980389e-01	-3.661178e-02	2.524052e-02	4.405802e-02	1.130654e-01	-4.318766e-01	-2.268415e-01	
4.783361e-01	8.531015e-01	2.545795e-01	3.153024e-01	3.302701e-01	2.036944e-01	9.981013e-01	-3.621931e-02	2.423574e-02	4.352776e-02	1.774457e-01	-3.699492e-01	-2.202546e-01	
4.799072e-01	8.547437e-01	2.555952e-01	3.130573e-01	3.265634e-01	2.026081e-01	9.981639e-01	-3.567220e-02	2.339284e-02	4.300452e-02	2.418940e-01	-3.080749e-01	-2.136710e-01	
4.814672e-01	8.563674e-01	2.566055e-01	3.108917e-01	3.229170e-01	2.015137e-01	9.982265e-01	-3.497051e-02	2.271185e-02	4.248826e-02	3.064111e-01	-2.462545e-01	-2.070914e-01	
4.830162e-01	8.579728e-01	2.576104e-01	3.087957e-01	3.193397e-01	2.004112e-01	9.982893e-01	-3.411409e-02	2.219265e-02	4.197911e-02	3.709948e-01	-1.844858e-01	-2.005136e-01	
4.845549e-01	8.595609e-01	2.586096e-01	3.067236e-01	3.158716e-01	1.993003e-01	9.983520e-01	-3.310229e-02	2.183471e-02	4.147767e-02	4.356351e-01	-1.227592e-01	-1.939275e-01	
4.860835e-01	8.611321e-01	2.596033e-01	3.046655e-01	3.125217e-01	1.981809e-01	9.984144e-01	-3.193496e-02	2.163790e-02	4.098407e-02	5.003301e-01	-6.107233e-02	-1.873310e-01	
4.876018e-01	8.626863e-01	2.605914e-01	3.026280e-01	3.092843e-01	1.970530e-01	9.984766e-01	-3.061219e-02	2.160231e-02	4.049824e-02	5.650811e-01	5.733057e-04	-1.807254e-01	
4.891098e-01	8.642245e-01	2.615739e-01	3.005854e-01	3.061822e-01	1.959166e-01	9.985377e-01	-2.913365e-02	2.172765e-02	4.002052e-02	6.298825e-01	6.218330e-02	-1.741051e-01	
4.906077e-01	8.657483e-01	2.625544e-01	2.985727e-01	3.033273e-01	1.962842e-01	9.985951e-01	-2.767762e-02	2.185502e-02	3.955342e-02	5.467942e-01	2.804488e-03	-1.725389e-01	
4.920955e-01	8.672582e-01	2.635367e-01	2.965478e-01	3.006063e-01	1.966447e-01	9.986477e-01	-2.642305e-02	2.182607e-02	3.909878e-02	4.636607e-01	-5.650915e-02	-1.709882e-01	
4.935732e-01	8.687545e-01	2.645208e-01	2.945243e-01	2.980029e-01	1.969985e-01	9.986961e-01	-2.537013e-02	2.164099e-02	3.865643e-02	3.804828e-01	-1.157585e-01	-1.694490e-01	
4.950409e-01	8.702385e-01	2.655067e-01	2.925327e-01	2.954810e-01	1.973469e-01	9.987414e-01	-2.451924e-02	2.130026e-02	3.822599e-02	2.972622e-01	-1.749458e-01	-1.679127e-01	
4.964986e-01	8.717099e-01	2.664942e-01	2.905694e-01	2.930448e-01	1.976896e-01	9.987835e-01	-2.387032e-02	2.080382e-02	3.780751e-02	2.139985e-01	-2.340705e-01	-1.663803e-01	
4.979465e-01	8.731690e-01	2.674836e-01	2.886496e-01	2.906761e-01	1.980272e-01	9.988226e-01	-2.342357e-02	2.015189e-02	3.740080e-02	1.306927e-01	-2.931339e-01	-1.648473e-01	
4.993852e-01	8.746165e-01	2.684745e-01	2.868119e-01	2.883286e-01	1.983608e-01	9.988587e-01	-2.317942e-02	1.934501e-02	3.700540e-02	4.734680e-02	-3.521384e-01	-1.633028e-01	
5.008150e-01	8.760524e-01	2.694671e-01	2.850612e-01	2.859961e-01	1.986905e-01	9.988919e-01	-2.313792e-02	1.838326e-02	3.662125e-02	-3.603899e-02	-4.110845e-01	-1.617453e-01	
