1.101500e+01	-9.950068e-01	1.986184e-01	7.415550e-01	-4.179337e-02	-8.207937e-01	-1.404645e-01	9.999347e-01	7.129096e-03	8.929716e-03	-6.366496e-05	-5.892623e-02	7.386895e-04	-1.053360e-05	1.831923e+00	1.831857e+00	1.831802e+00	1.831952e+00	
1.102000e+01	-9.952135e-01	1.945128e-01	7.408523e-01	-4.092095e-02	-8.214830e-01	-1.406269e-01	9.999357e-01	6.981728e-03	8.931553e-03	-6.236168e-05	-5.897583e-02	7.230199e-04	-1.009700e-05	1.831920e+00	1.831856e+00	1.831802e+00	1.831949e+00	
1.102500e+01	-9.954160e-01	1.904036e-01	7.401487e-01	-4.004834e-02	-8.221579e-01	-1.407892e-01	9.999367e-01	6.834237e-03	8.933350e-03	-6.105649e-05	-5.902438e-02	7.073470e-04	-9.669418e-06	1.831917e+00	1.831855e+00	1.831801e+00	1.831947e+00	
1.103000e+01	-9.956140e-01	1.862912e-01	7.394444e-01	-3.917556e-02	-8.228185e-01	-1.409514e-01	9.999377e-01	6.686625e-03	8.935107e-03	-5.974944e-05	-5.907189e-02	6.916710e-04	-9.250880e-06	1.831914e+00	1.831855e+00	1.831801e+00	1.831944e+00	
1.103500e+01	-9.958077e-01	1.821755e-01	7.387392e-01	-3.830260e-02	-8.234645e-01	-1.411134e-01	9.999387e-01	6.538896e-03	8.936826e-03	-5.844056e-05	-5.911836e-02	6.759919e-04	-8.841402e-06	1.831912e+00	1.831855e+00	1.831801e+00	1.831942e+00	
1.104000e+01	-9.959971e-01	1.780566e-01	7.380332e-01	-3.742948e-02	-8.240962e-01	-1.412752e-01	9.999396e-01	6.391052e-03	8.938505e-03	-5.712990e-05	-5.916377e-02	6.603097e-04	-8.441002e-06	1.831909e+00	1.831855e+00	1.831801e+00	1.831940e+00	
1.104500e+01	-9.961820e-01	1.739345e-01	7.373264e-01	-3.655620e-02	-8.247134e-01	-1.414369e-01	9.999405e-01	6.243096e-03	8.940144e-03	-5.581750e-05	-5.920814e-02	6.446245e-04	-8.049698e-06	1.831907e+00	1.831855e+00	1.831802e+00	1.831938e+00	
1.105000e+01	-9.963626e-01	1.698095e-01	7.366189e-01	-3.568275e-02	-8.253161e-01	-1.415984e-01	9.999414e-01	6.095030e-03	8.941744e-03	-5.450339e-05	-5.925146e-02	6.289365e-04	-7.667508e-06	1.831905e+00	1.831855e+00	1.831802e+00	1.831936e+00	
1.105500e+01	-9.965388e-01	1.656814e-01	7.359105e-01	-3.480915e-02	-8.259044e-01	-1.417598e-01	9.999423e-01	5.946857e-03	8.943305e-03	-5.318762e-05	-5.929374e-02	6.132457e-04	-7.294447e-06	1.831903e+00	1.831855e+00	1.831803e+00	1.831935e+00	
1.106000e+01	-9.967107e-01	1.615504e-01	7.352013e-01	-3.393539e-02	-8.264781e-01	-1.419210e-01	9.999432e-01	5.798579e-03	8.944827e-03	-5.187023e-05	-5.933496e-02	5.975521e-04	-6.930533e-06	1.831901e+00	1.831856e+00	1.831804e+00	1.831933e+00	
1.106500e+01	-9.968782e-01	1.574166e-01	7.344913e-01	-3.306149e-02	-8.270374e-01	-1.420821e-01	9.999440e-01	5.650200e-03	8.946308e-03	-5.055126e-05	-5.937513e-02	5.818559e-04	-6.575782e-06	1.831900e+00	1.831857e+00	1.831805e+00	1.831932e+00	
1.107000e+01	-9.970413e-01	1.532801e-01	7.337804e-01	-3.218744e-02	-8.275822e-01	-1.422430e-01	9.999448e-01	5.501721e-03	8.947751e-03	-4.923074e-05	-5.941425e-02	5.661570e-04	-6.230208e-06	1.831899e+00	1.831858e+00	1.831806e+00	1.831931e+00	
1.107500e+01	-9.972001e-01	1.491409e-01	7.330688e-01	-3.131325e-02	-8.281125e-01	-1.424038e-01	9.999456e-01	5.353146e-03	8.949154e-03	-4.790873e-05	-5.945232e-02	5.504557e-04	-5.893828e-06	1.831897e+00	1.831859e+00	1.831807e+00	1.831930e+00	
1.108000e+01	-9.973545e-01	1.449990e-01	7.323564e-01	-3.043893e-02	-8.286282e-01	-1.425643e-01	9.999464e-01	5.204476e-03	8.950517e-03	-4.658525e-05	-5.948933e-02	5.347519e-04	-5.566656e-06	1.831896e+00	1.831860e+00	1.831808e+00	1.831929e+00	
1.108500e+01	-9.975045e-01	1.408546e-01	7.316432e-01	-2.956447e-02	-8.291295e-01	-1.427248e-01	9.999471e-01	5.055716e-03	8.951841e-03	-4.526036e-05	-5.952529e-02	5.190457e-04	-5.248706e-06	1.831895e+00	1.831861e+00	1.831810e+00	1.831928e+00	
1.109000e+01	-9.976501e-01	1.367077e-01	7.309292e-01	-2.868988e-02	-8.296161e-01	-1.428851e-01	9.999479e-01	4.906866e-03	8.953126e-03	-4.393408e-05	-5.956020e-02	5.033372e-04	-4.939993e-06	1.831895e+00	1.831863e+00	1.831812e+00	1.831928e+00	
1.109500e+01	-9.977914e-01	1.325585e-01	7.302143e-01	-2.781516e-02	-8.300883e-01	-1.430452e-01	9.999486e-01	4.757931e-03	8.954371e-03	-4.260647e-05	-5.959405e-02	4.876265e-04	-4.640530e-06	1.831894e+00	1.831864e+00	1.831814e+00	1.831928e+00	
1.110000e+01	-9.979282e-01	1.284069e-01	7.294987e-01	-2.694032e-02	-8.305459e-01	-1.432052e-01	9.999493e-01	4.608912e-03	8.955577e-03	-4.127756e-05	-5.962685e-02	4.719136e-04	-4.350330e-06	1.831894e+00	1.831866e+00	1.831816e+00	1.831928e+00	
1.110500e+01	-9.980608e-01	1.242530e-01	7.287823e-01	-2.606537e-02	-8.309889e-01	-1.433650e-01	9.999499e-01	4.459813e-03	8.956743e-03	-3.994739e-05	-5.965859e-02	4.561986e-04	-4.069406e-06	1.831893e+00	1.831868e+00	1.831818e+00	1.831928e+00	
1.111000e+01	-9.981889e-01	1.200970e-01	7.280651e-01	-2.519030e-02	-8.314173e-01	-1.435246e-01	9.999506e-01	4.310635e-03	8.957870e-03	-3.861601e-05	-5.968927e-02	4.404817e-04	-3.797770e-06	1.831893e+00	1.831870e+00	1.831821e+00	1.831928e+00	
1.111500e+01	-9.983127e-01	1.159389e-01	7.273470e-01	-2.431512e-02	-8.318312e-01	-1.436841e-01	9.999512e-01	4.161382e-03	8.958957e-03	-3.728346e-05	-5.971890e-02	4.247628e-04	-3.535434e-06	1.831893e+00	1.831873e+00	1.831823e+00	1.831928e+00	
1.112000e+01	-9.984321e-01	1.117787e-01	7.266282e-01	-2.343983e-02	-8.322305e-01	-1.438435e-01	9.999518e-01	4.012056e-03	8.960005e-03	-3.594977e-05	-5.974747e-02	4.090420e-04	-3.282410e-06	1.831893e+00	1.831875e+00	1.831826e+00	1.831929e+00	
1.112500e+01	-9.985471e-01	1.076166e-01	7.259086e-01	-2.256444e-02	-8.326152e-01	-1.440026e-01	9.999524e-01	3.862660e-03	8.961013e-03	-3.461499e-05	-5.977498e-02	3.933194e-04	-3.038708e-06	1.831894e+00	1.831878e+00	1.831829e+00	1.831929e+00	
1.113000e+01	-9.986577e-01	1.034526e-01	7.251882e-01	-2.168895e-02	-8.329853e-01	-1.441617e-01	9.999529e-01	3.713196e-03	8.961982e-03	-3.327916e-05	-5.980143e-02	3.775952e-04	-2.804340e-06	1.831894e+00	1.831881e+00	1.831832e+00	1.831930e+00	
1.113500e+01	-9.987640e-01	9.928676e-02	7.244670e-01	-2.081337e-02	-8.333408e-01	-1.443205e-01	9.999535e-01	3.563667e-03	8.962911e-03	-3.194232e-05	-5.982682e-02	3.618692e-04	-2.579316e-06	1.831895e+00	1.831884e+00	1.831835e+00	1.831931e+00	
1.114000e+01	-9.988658e-01	9.511920e-02	7.237450e-01	-1.993769e-02	-8.336817e-01	-1.444792e-01	9.999540e-01	3.414076e-03	8.963800e-03	-3.060451e-05	-5.985115e-02	3.461417e-04	-2.363645e-06	1.831896e+00	1.831887e+00	1.831839e+00	1.831932e+00	
1.114500e+01	-9.989633e-01	9.094997e-02	7.230222e-01	-1.906193e-02	-8.340079e-01	-1.446378e-01	9.999545e-01	3.264426e-03	8.964651e-03	-2.926577e-05	-5.987442e-02	3.304128e-04	-2.157337e-06	1.831897e+00	1.831890e+00	1.831842e+00	1.831934e+00	
1.115000e+01	-9.990564e-01	8.677915e-02	7.222986e-01	-1.818609e-02	-8.343196e-01	-1.447962e-01	9.999550e-01	3.114719e-03	8.965461e-03	-2.792615e-05	-5.989663e-02	3.146823e-04	-1.960401e-06	1.831898e+00	1.831894e+00	1.831846e+00	1.831935e+00	
1.115500e+01	-9.991452e-01	8.260680e-02	7.215742e-01	-1.731016e-02	-8.346166e-01	-1.449544e-01	9.999554e-01	2.964957e-03	8.966232e-03	-2.658568e-05	-5.991778e-02	2.989506e-04	-1.772846e-06	1.831900e+00	1.831898e+00	1.831850e+00	1.831937e+00	
1.116000e+01	-9.992295e-01	7.843301e-02	7.208491e-01	-1.643416e-02	-8.348989e-01	-1.451125e-01	9.999558e-01	2.815144e-03	8.966964e-03	-2.524441e-05	-5.993787e-02	2.832175e-04	-1.594679e-06	1.831901e+00	1.831901e+00	1.831854e+00	1.831939e+00	
1.116500e+01	-9.993095e-01	7.425784e-02	7.201231e-01	-1.555808e-02	-8.351667e-01	-1.452704e-01	9.999562e-01	2.665282e-03	8.967656e-03	-2.390238e-05	-5.995690e-02	2.674833e-04	-1.425909e-06	1.831903e+00	1.831905e+00	1.831858e+00	1.831941e+00	
1.117000e+01	-9.993851e-01	7.008136e-02	7.193964e-01	-1.468194e-02	-8.354198e-01	-1.454282e-01	9.999566e-01	2.515374e-03	8.968308e-03	-2.255963e-05	-5.997486e-02	2.517479e-04	-1.266543e-06	1.831905e+00	1.831910e+00	1.831863e+00	1.831943e+00	
1.117500e+01	-9.994563e-01	6.590366e-02	7.186688e-01	-1.380574e-02	-8.356582e-01	-1.455858e-01	9.999570e-01	2.365422e-03	8.968921e-03	-2.121619e-05	-5.999176e-02	2.360114e-04	-1.116587e-06	1.831907e+00	1.831914e+00	1.831868e+00	1.831945e+00	
1.118000e+01	-9.995232e-01	6.172481e-02	7.179405e-01	-1.292947e-02	-8.358820e-01	-1.457432e-01	9.999573e-01	2.215429e-03	8.969495e-03	-1.987212e-05	-6.000760e-02	2.202740e-04	-9.760491e-07	1.831909e+00	1.831918e+00	1.831872e+00	1.831948e+00	
1.118500e+01	-9.995856e-01	5.754487e-02	7.172114e-01	-1.205315e-02	-8.360911e-01	-1.459005e-01	9.999576e-01	2.065397e-03	8.970029e-03	-1.852746e-05	-6.002237e-02	2.045357e-04	-8.449342e-07	1.831912e+00	1.831923e+00	1.831877e+00	1.831950e+00	
1.119000e+01	-9.996437e-01	5.336392e-02	7.164815e-01	-1.117677e-02	-8.362856e-01	-1.460576e-01	9.999579e-01	1.915330e-03	8.970523e-03	-1.718224e-05	-6.003608e-02	1.887965e-04	-7.232483e-07	1.831914e+00	1.831928e+00	1.831882e+00	1.831953e+00	
1.119500e+01	-9.996974e-01	4.918204e-02	7.157508e-01	-1.030035e-02	-8.364654e-01	-1.462146e-01	9.999582e-01	1.765230e-03	8.970978e-03	-1.583650e-05	-6.004873e-02	1.730565e-04	-6.109967e-07	1.831917e+00	1.831933e+00	1.831888e+00	1.831956e+00	
1.120000e+01	-9.997467e-01	4.499929e-02	7.150194e-01	-9.423875e-03	-8.366305e-01	-1.463713e-01	9.999585e-01	1.615100e-03	8.971393e-03	-1.449030e-05	-6.006031e-02	1.573159e-04	-5.081843e-07	1.831920e+00	1.831938e+00	1.831893e+00	1.831959e+00	
1.120500e+01	-9.997917e-01	4.081575e-02	7.142871e-01	-8.547364e-03	-8.367810e-01	-1.465280e-01	9.999587e-01	1.464942e-03	8.971769e-03	-1.314367e-05	-6.007083e-02	1.415746e-04	-4.148153e-07	1.831923e+00	1.831944e+00	1.831899e+00	1.831963e+00	
1.121000e+01	-9.998322e-01	3.663150e-02	7.135541e-01	-7.670815e-03	-8.369168e-01	-1.466845e-01	9.999589e-01	1.314759e-03	8.972105e-03	-1.179664e-05	-6.008028e-02	1.258328e-04	-3.308940e-07	1.831926e+00	1.831949e+00	1.831905e+00	1.831966e+00	
1.121500e+01	-9.998684e-01	3.244661e-02	7.128203e-01	-6.794232e-03	-8.370379e-01	-1.468408e-01	9.999591e-01	1.164554e-03	8.972401e-03	-1.044927e-05	-6.008867e-02	1.100906e-04	-2.564237e-07	1.831929e+00	1.831955e+00	1.831911e+00	1.831970e+00	
1.122000e+01	-9.999001e-01	2.826115e-02	7.120857e-01	-5.917620e-03	-8.371444e-01	-1.469969e-01	9.999592e-01	1.014329e-03	8.972658e-03	-9.101600e-06	-6.009599e-02	9.434789e-05	-1.914076e-07	1.831933e+00	1.831961e+00	1.831917e+00	1.831974e+00	
1.122500e+01	-9.999275e-01	2.407519e-02	7.113503e-01	-5.040981e-03	-8.372361e-01	-1.471529e-01	9.999594e-01	8.640872e-04	8.972876e-03	-7.753662e-06	-6.010225e-02	7.860490e-05	-1.358486e-07	1.831937e+00	1.831967e+00	1.831923e+00	1.831978e+00	
1.123000e+01	-9.999505e-01	1.988881e-02	7.106141e-01	-4.164321e-03	-8.373132e-01	-1.473088e-01	9.999595e-01	7.138310e-04	8.973054e-03	-6.405503e-06	-6.010744e-02	6.286165e-05	-8.974887e-08	1.831941e+00	1.831973e+00	1.831929e+00	1.831982e+00	
1.123500e+01	-9.999692e-01	1.570208e-02	7.098772e-01	-3.287642e-03	-8.373756e-01	-1.474644e-01	9.999596e-01	5.635631e-04	8.973192e-03	-5.057164e-06	-6.011157e-02	4.711823e-05	-5.311035e-08	1.831945e+00	1.831979e+00	1.831936e+00	1.831986e+00	
1.124000e+01	-9.999834e-01	1.151508e-02	7.091395e-01	-2.410949e-03	-8.374234e-01	-1.476199e-01	9.999597e-01	4.132862e-04	8.973291e-03	-3.708686e-06	-6.011463e-02	3.137470e-05	-2.593451e-08	1.831949e+00	1.831986e+00	1.831943e+00	1.831991e+00	
1.124500e+01	-9.999933e-01	7.327875e-03	7.084010e-01	-1.534245e-03	-8.374564e-01	-1.477753e-01	9.999597e-01	2.630029e-04	8.973350e-03	-2.360112e-06	-6.011663e-02	1.563114e-05	-8.222405e-09	1.831953e+00	1.831993e+00	1.831950e+00	1.831995e+00	
1.125000e+01	-9.999988e-01	3.140541e-03	7.076617e-01	-6.575349e-04	-8.374748e-01	-1.479305e-01	9.999597e-01	1.127160e-04	8.973370e-03	-1.011483e-06	-6.011756e-02	-1.123714e-07	2.533313e-11	1.831958e+00	1.831999e+00	1.831957e+00	1.832000e+00	
1.125500e+01	-9.999999e-01	-1.046848e-03	7.069217e-01	2.191784e-04	-8.374784e-01	-1.480855e-01	9.999597e-01	-3.757193e-05	8.973350e-03	3.371596e-07	-6.011743e-02	-1.585577e-05	-1.191512e-09	1.831963e+00	1.832006e+00	1.831964e+00	1.832005e+00	
1.126000e+01	-9.999966e-01	-5.234219e-03	7.061809e-01	1.095891e-03	-8.374674e-01	-1.482404e-01	9.999597e-01	-1.878582e-04	8.973290e-03	1.685774e-06	-6.011623e-02	-3.159898e-05	-1.187273e-08	1.831968e+00	1.832014e+00	1.831972e+00	1.832010e+00	
1.126500e+01	-9.999889e-01	-9.421498e-03	7.054393e-01	1.972598e-03	-8.374417e-01	-1.483950e-01	9.999597e-01	-3.381401e-04	8.973191e-03	3.034318e-06	-6.011397e-02	-4.734193e-05	-3.201770e-08	1.831973e+00	1.832021e+00	1.831980e+00	1.832016e+00	
1.127000e+01	-9.999768e-01	-1.360861e-02	7.046969e-01	2.849297e-03	-8.374013e-01	-1.485496e-01	9.999596e-01	-4.884150e-04	8.973053e-03	4.382751e-06	-6.011064e-02	-6.308454e-05	-6.162538e-08	1.831978e+00	1.832029e+00	1.831987e+00	1.832021e+00	
1.127500e+01	-9.999604e-01	-1.779549e-02	7.039538e-01	3.725984e-03	-8.373463e-01	-1.487040e-01	9.999595e-01	-6.386803e-04	8.972875e-03	5.731030e-06	-6.010625e-02	-7.882674e-05	-1.006943e-07	1.831984e+00	1.832036e+00	1.831995e+00	1.832027e+00	
1.128000e+01	-9.999396e-01	-2.198205e-02	7.032099e-01	4.602654e-03	-8.372765e-01	-1.488582e-01	9.999594e-01	-7.889332e-04	8.972657e-03	7.079114e-06	-6.010079e-02	-9.456846e-05	-1.492225e-07	1.831989e+00	1.832044e+00	1.832004e+00	1.832033e+00	
1.128500e+01	-9.999144e-01	-2.616823e-02	7.024652e-01	5.479304e-03	-8.371921e-01	-1.490122e-01	9.999593e-01	-9.391712e-04	8.972400e-03	8.426962e-06	-6.009426e-02	-1.103096e-04	-2.072078e-07	1.831995e+00	1.832052e+00	1.832012e+00	1.832039e+00	
1.129000e+01	-9.998848e-01	-3.035395e-02	7.017198e-01	6.355929e-03	-8.370930e-01	-1.491661e-01	9.999592e-01	-1.089391e-03	8.972103e-03	9.774531e-06	-6.008668e-02	-1.260502e-04	-2.746475e-07	1.832001e+00	1.832061e+00	1.832020e+00	1.832045e+00	
1.129500e+01	-9.998508e-01	-3.453913e-02	7.009736e-01	7.232528e-03	-8.369792e-01	-1.493198e-01	9.999590e-01	-1.239591e-03	8.971766e-03	1.112178e-05	-6.007802e-02	-1.417900e-04	-3.515382e-07	1.832007e+00	1.832069e+00	1.832029e+00	1.832052e+00	
1.130000e+01	-9.998125e-01	-3.872371e-02	7.002266e-01	8.109094e-03	-8.368507e-01	-1.494734e-01	9.999588e-01	-1.389768e-03	8.971391e-03	1.246867e-05	-6.006830e-02	-1.575290e-04	-4.378766e-07	1.832013e+00	1.832078e+00	1.832038e+00	1.832058e+00	
1.130500e+01	-9.997697e-01	-4.290762e-02	6.994788e-01	8.985625e-03	-8.367076e-01	-1.496268e-01	9.999586e-01	-1.539920e-03	8.970975e-03	1.381515e-05	-6.005752e-02	-1.732672e-04	-5.336586e-07	1.832020e+00	1.832086e+00	1.832047e+00	1.832065e+00	
1.131000e+01	-9.997226e-01	-4.709077e-02	6.987303e-01	9.862116e-03	-8.365498e-01	-1.497800e-01	9.999583e-01	-1.690043e-03	8.970520e-03	1.516119e-05	-6.004567e-02	-1.890045e-04	-6.388798e-07	1.832026e+00	1.832095e+00	1.832056e+00	1.832072e+00	
1.131500e+01	-9.996711e-01	-5.127309e-02	6.979810e-01	1.073856e-02	-8.363773e-01	-1.499331e-01	9.999581e-01	-1.840135e-03	8.970026e-03	1.650675e-05	-6.003276e-02	-2.047408e-04	-7.535354e-07	1.832033e+00	1.832104e+00	1.832065e+00	1.832079e+00	
1.132000e+01	-9.996152e-01	-5.545451e-02	6.972310e-01	1.161497e-02	-8.361902e-01	-1.500860e-01	9.999578e-01	-1.990193e-03	8.969491e-03	1.785177e-05	-6.001879e-02	-2.204760e-04	-8.776202e-07	1.832040e+00	1.832114e+00	1.832075e+00	1.832086e+00	
1.132500e+01	-9.995550e-01	-5.963497e-02	6.964802e-01	1.249132e-02	-8.359884e-01	-1.502387e-01	9.999575e-01	-2.140215e-03	8.968918e-03	1.919623e-05	-6.000375e-02	-2.362101e-04	-1.011128e-06	1.832047e+00	1.832123e+00	1.832085e+00	1.832093e+00	
1.133000e+01	-9.994903e-01	-6.381437e-02	6.957286e-01	1.336761e-02	-8.357719e-01	-1.503913e-01	9.999572e-01	-2.290198e-03	8.968305e-03	2.054007e-05	-5.998765e-02	-2.519429e-04	-1.154054e-06	1.832054e+00	1.832133e+00	1.832095e+00	1.832101e+00	
1.133500e+01	-9.994213e-01	-6.799266e-02	6.949763e-01	1.424385e-02	-8.355408e-01	-1.505437e-01	9.999568e-01	-2.440140e-03	8.967652e-03	2.188327e-05	-5.997049e-02	-2.676745e-04	-1.306390e-06	1.832062e+00	1.832142e+00	1.832105e+00	1.832109e+00	
1.134000e+01	-9.993479e-01	-7.216976e-02	6.942232e-01	1.512002e-02	-8.352950e-01	-1.506959e-01	9.999564e-01	-2.590037e-03	8.966960e-03	2.322577e-05	-5.995226e-02	-2.834047e-04	-1.468131e-06	1.832070e+00	1.832152e+00	1.832115e+00	1.832117e+00	
1.134500e+01	-9.992701e-01	-7.634559e-02	6.934693e-01	1.599613e-02	-8.350346e-01	-1.508480e-01	9.999560e-01	-2.739887e-03	8.966228e-03	2.456753e-05	-5.993297e-02	-2.991335e-04	-1.639268e-06	1.832077e+00	1.832162e+00	1.832125e+00	1.832125e+00	
1.135000e+01	-9.991879e-01	-8.052008e-02	6.927147e-01	1.687217e-02	-8.347596e-01	-1.509999e-01	9.999556e-01	-2.889688e-03	8.965457e-03	2.590852e-05	-5.991263e-02	-3.148607e-04	-1.819794e-06	1.832085e+00	1.832172e+00	1.832136e+00	1.832133e+00	
1.135500e+01	-9.991014e-01	-8.469316e-02	6.919593e-01	1.774813e-02	-8.344699e-01	-1.511516e-01	9.999552e-01	-3.039436e-03	8.964646e-03	2.724869e-05	-5.989121e-02	-3.305864e-04	-2.009701e-06	1.832093e+00	1.832183e+00	1.832146e+00	1.832141e+00	
1.136000e+01	-9.990104e-01	-8.886475e-02	6.912032e-01	1.862402e-02	-8.341656e-01	-1.513032e-01	9.999547e-01	-3.189129e-03	8.963796e-03	2.858800e-05	-5.986874e-02	-3.463104e-04	-2.208980e-06	1.832102e+00	1.832193e+00	1.832157e+00	1.832150e+00	
1.136500e+01	-9.989151e-01	-9.303479e-02	6.904463e-01	1.949982e-02	-8.338466e-01	-1.514546e-01	9.999543e-01	-3.338765e-03	8.962906e-03	2.992641e-05	-5.984521e-02	-3.620327e-04	-2.417622e-06	1.832110e+00	1.832204e+00	1.832168e+00	1.832159e+00	
1.137000e+01	-9.988154e-01	-9.720320e-02	6.896886e-01	2.037554e-02	-8.335130e-01	-1.516059e-01	9.999538e-01	-3.488341e-03	8.961977e-03	3.126388e-05	-5.982062e-02	-3.777531e-04	-2.635618e-06	1.832119e+00	1.832215e+00	1.832179e+00	1.832167e+00	
1.137500e+01	-9.987114e-01	-1.013699e-01	6.889302e-01	2.125117e-02	-8.331649e-01	-1.517570e-01	9.999532e-01	-3.637854e-03	8.961008e-03	3.260036e-05	-5.979497e-02	-3.934718e-04	-2.862957e-06	1.832128e+00	1.832226e+00	1.832191e+00	1.832177e+00	
1.138000e+01	-9.986029e-01	-1.055348e-01	6.881710e-01	2.212671e-02	-8.328021e-01	-1.519079e-01	9.999527e-01	-3.787301e-03	8.960000e-03	3.393582e-05	-5.976826e-02	-4.091884e-04	-3.099630e-06	1.832137e+00	1.832237e+00	1.832202e+00	1.832186e+00	
1.138500e+01	-9.984901e-01	-1.096979e-01	6.874111e-01	2.300215e-02	-8.324247e-01	-1.520586e-01	9.999521e-01	-3.936680e-03	8.958952e-03	3.527022e-05	-5.974049e-02	-4.249030e-04	-3.345627e-06	1.832146e+00	1.832249e+00	1.832214e+00	1.832195e+00	
1.139000e+01	-9.983729e-01	-1.138590e-01	6.866505e-01	2.387749e-02	-8.320327e-01	-1.522092e-01	9.999515e-01	-4.085988e-03	8.957865e-03	3.660350e-05	-5.971166e-02	-4.406156e-04	-3.600935e-06	1.832155e+00	1.832260e+00	1.832226e+00	1.832205e+00	
1.139500e+01	-9.982513e-01	-1.180182e-01	6.858890e-01	2.475272e-02	-8.316261e-01	-1.523596e-01	9.999509e-01	-4.235223e-03	8.956738e-03	3.793565e-05	-5.968178e-02	-4.563259e-04	-3.865543e-06	1.832165e+00	1.832272e+00	1.832238e+00	1.832214e+00	
1.140000e+01	-9.981254e-01	-1.221753e-01	6.851269e-01	2.562785e-02	-8.312049e-01	-1.525099e-01	9.999503e-01	-4.384382e-03	8.955572e-03	3.926660e-05	-5.965084e-02	-4.720341e-04	-4.139441e-06	1.832174e+00	1.832284e+00	1.832250e+00	1.832224e+00	
1.140500e+01	-9.979951e-01	-1.263302e-01	6.843639e-01	2.650286e-02	-8.307692e-01	-1.526600e-01	9.999496e-01	-4.533462e-03	8.954366e-03	4.059632e-05	-5.961884e-02	-4.877399e-04	-4.422614e-06	1.832184e+00	1.832296e+00	1.832262e+00	1.832234e+00	
1.141000e+01	-9.978603e-01	-1.304829e-01	6.836003e-01	2.737776e-02	-8.303189e-01	-1.528099e-01	9.999490e-01	-4.682460e-03	8.953121e-03	4.192477e-05	-5.958579e-02	-5.034433e-04	-4.715051e-06	1.832194e+00	1.832308e+00	1.832275e+00	1.832245e+00	
1.141500e+01	-9.977213e-01	-1.346334e-01	6.828358e-01	2.825253e-02	-8.298540e-01	-1.529596e-01	9.999483e-01	-4.831375e-03	8.951836e-03	4.325191e-05	-5.955168e-02	-5.191443e-04	-5.016738e-06	1.832204e+00	1.832321e+00	1.832287e+00	1.832255e+00	
1.142000e+01	-9.975778e-01	-1.387815e-01	6.820707e-01	2.912719e-02	-8.293746e-01	-1.531092e-01	9.999475e-01	-4.980202e-03	8.950512e-03	4.457770e-05	-5.951652e-02	-5.348427e-04	-5.327661e-06	1.832214e+00	1.832333e+00	1.832300e+00	1.832266e+00	
1.142500e+01	-9.974300e-01	-1.429271e-01	6.813047e-01	3.000171e-02	-8.288807e-01	-1.532586e-01	9.999468e-01	-5.128941e-03	8.949149e-03	4.590210e-05	-5.948030e-02	-5.505385e-04	-5.647808e-06	1.832225e+00	1.832346e+00	1.832313e+00	1.832276e+00	
1.143000e+01	-9.972778e-01	-1.470702e-01	6.805381e-01	3.087611e-02	-8.283722e-01	-1.534079e-01	9.999460e-01	-5.277587e-03	8.947746e-03	4.722506e-05	-5.944303e-02	-5.662317e-04	-5.977163e-06	1.832235e+00	1.832359e+00	1.832326e+00	1.832287e+00	
1.143500e+01	-9.971212e-01	-1.512108e-01	6.797707e-01	3.175037e-02	-8.278492e-01	-1.535569e-01	9.999453e-01	-5.426139e-03	8.946304e-03	4.854655e-05	-5.940471e-02	-5.819221e-04	-6.315712e-06	1.832246e+00	1.832372e+00	1.832340e+00	1.832298e+00	
1.144000e+01	-9.969603e-01	-1.553487e-01	6.790025e-01	3.262449e-02	-8.273116e-01	-1.537058e-01	9.999445e-01	-5.574594e-03	8.944822e-03	4.986652e-05	-5.936534e-02	-5.976096e-04	-6.663439e-06	1.832257e+00	1.832385e+00	1.832353e+00	1.832309e+00	
1.144500e+01	-9.967950e-01	-1.594839e-01	6.782336e-01	3.349846e-02	-8.267596e-01	-1.538546e-01	9.999436e-01	-5.722949e-03	8.943301e-03	5.118494e-05	-5.932492e-02	-6.132943e-04	-7.020329e-06	1.832268e+00	1.832399e+00	1.832367e+00	1.832321e+00	
1.145000e+01	-9.966253e-01	-1.636163e-01	6.774640e-01	3.437229e-02	-8.261931e-01	-1.540031e-01	9.999428e-01	-5.871201e-03	8.941740e-03	5.250176e-05	-5.928345e-02	-6.289760e-04	-7.386367e-06	1.832280e+00	1.832412e+00	1.832381e+00	1.832332e+00	
1.145500e+01	-9.964513e-01	-1.677458e-01	6.766936e-01	3.524597e-02	-8.256120e-01	-1.541515e-01	9.999419e-01	-6.019348e-03	8.940140e-03	5.381694e-05	-5.924092e-02	-6.446547e-04	-7.761534e-06	1.832291e+00	1.832426e+00	1.832395e+00	1.832344e+00	
1.146000e+01	-9.962729e-01	-1.718724e-01	6.759224e-01	3.611949e-02	-8.250165e-01	-1.542998e-01	9.999410e-01	-6.167388e-03	8.938501e-03	5.513045e-05	-5.919735e-02	-6.603302e-04	-8.145815e-06	1.832303e+00	1.832440e+00	1.832409e+00	1.832356e+00	
1.146500e+01	-9.960901e-01	-1.759959e-01	6.751506e-01	3.699286e-02	-8.244066e-01	-1.544478e-01	9.999401e-01	-6.315317e-03	8.936822e-03	5.644224e-05	-5.915274e-02	-6.760026e-04	-8.539193e-06	1.832314e+00	1.832454e+00	1.832423e+00	1.832368e+00	
